chr01	1	436858	color=malaccensis
chr01	437767	437931	color=un
chr01	440205	546779	color=malaccensis
chr01	546940	577778	color=un
chr01	577804	577889	color=malaccensis
chr01	578041	2092372	color=un
chr01	2099622	2108204	color=malaccensis
chr01	2108213	2123914	color=un
chr01	2124403	2142745	color=malaccensis
chr01	2142856	5225573	color=un
chr01	5225751	5251990	color=malaccensis
chr01	5254073	23501930	color=un
chr01	23503239	26161444	color=banksii
chr01	26209850	29070452	color=un
chr02	1	19341312	color=un
chr02	19343345	19411959	color=malaccensis
chr02	19412031	19437718	color=un
chr02	19437721	19442054	color=malaccensis
chr02	19442067	19465636	color=un
chr02	19465645	19465645	color=malaccensis
chr02	19465660	19466730	color=un
chr02	19466779	19576764	color=malaccensis
chr02	19576772	19598181	color=un
chr02	19601271	19825348	color=malaccensis
chr02	19825393	21091278	color=un
chr02	21091430	21097141	color=malaccensis
chr02	21097221	21097551	color=un
chr02	21098764	22172009	color=malaccensis
chr02	22172420	22251007	color=un
chr02	22253365	22254996	color=banksii
chr02	22255339	22255381	color=un
chr02	22255384	22393231	color=banksii
chr02	22393280	22401828	color=un
chr02	22401837	22408734	color=banksii
chr02	22408742	22616071	color=un
chr02	22616191	22617645	color=malaccensis
chr02	22617681	22617840	color=un
chr02	22617852	22617961	color=malaccensis
chr02	22618208	22619569	color=un
chr02	22619933	22683130	color=malaccensis
chr02	22683176	22814393	color=un
chr02	22814408	22900815	color=malaccensis
chr02	22901188	22901188	color=un
chr02	22901879	22961910	color=malaccensis
chr02	22963550	22964989	color=un
chr02	22967287	22967287	color=malaccensis
chr02	22967335	23192475	color=un
chr02	23192499	23271806	color=malaccensis
chr02	23274036	23274036	color=un
chr02	23282994	23282994	color=malaccensis
chr02	23283078	23316283	color=un
chr02	23316290	23316290	color=malaccensis
chr02	23316351	23397348	color=un
chr02	23397493	23398293	color=malaccensis
chr02	23398308	23961215	color=un
chr02	23964694	28327623	color=banksii
chr02	28327885	28638973	color=un
chr02	28654107	29511734	color=zebrina
chr03	1	785082	color=banksii
chr03	785330	785932	color=un
chr03	789950	852890	color=banksii
chr03	853198	1239443	color=un
chr03	1239572	1240319	color=zebrina
chr03	1240598	10216593	color=un
chr03	10216717	10256448	color=banksii
chr03	10256505	10256505	color=un
chr03	10256510	24144041	color=banksii
chr03	24144095	24144095	color=zebrina
chr03	24144098	24144119	color=banksii
chr03	24144349	24144349	color=zebrina
chr03	24144384	24144384	color=banksii
chr03	24144390	24144853	color=zebrina
chr03	24144856	24144856	color=banksii
chr03	24161552	24271608	color=un
chr03	24271695	24272034	color=zebrina
chr03	24272097	24272157	color=un
chr03	24272172	24471737	color=zebrina
chr03	24473626	24473797	color=un
chr03	24473974	24763081	color=zebrina
chr03	24763279	24763279	color=un
chr03	24763306	25069933	color=zebrina
chr03	25070092	25120850	color=un
chr03	25120955	25120955	color=zebrina
chr03	25134589	25134589	color=un
chr03	25134619	25135486	color=zebrina
chr03	25135513	25137687	color=un
chr03	25137726	25137883	color=zebrina
chr03	25140593	25167610	color=un
chr03	25167621	25217480	color=zebrina
chr03	25217543	25217543	color=un
chr03	25217552	25229913	color=zebrina
chr03	25230014	25320733	color=un
chr03	25321390	25321510	color=zebrina
chr03	25322412	25322461	color=un
chr03	25322983	26136874	color=zebrina
chr03	26137285	26137471	color=un
chr03	26137526	26198516	color=zebrina
chr03	26198642	26989165	color=un
chr03	26989174	27606849	color=zebrina
chr03	27606852	28979395	color=un
chr03	28980184	28994919	color=malaccensis
chr03	28995033	29259963	color=un
chr03	29259970	29261447	color=malaccensis
chr03	29261830	29266785	color=un
chr03	29266800	29268313	color=malaccensis
chr03	29269099	29272260	color=un
chr03	29272920	29350138	color=malaccensis
chr03	29350145	29399025	color=un
chr03	29399103	30226035	color=malaccensis
chr03	30226166	30804607	color=un
chr03	30804610	31003578	color=malaccensis
chr03	31003609	31043880	color=un
chr03	31062583	31062878	color=malaccensis
chr03	31063926	31063926	color=un
chr03	31066088	31066154	color=malaccensis
chr03	31071394	31071746	color=un
chr03	31071853	31071853	color=malaccensis
chr03	31082700	31083417	color=un
chr03	31086989	31088840	color=malaccensis
chr03	31092811	31092925	color=un
chr03	31095583	31105940	color=malaccensis
chr03	31107807	31107807	color=un
chr03	31109807	31116865	color=malaccensis
chr03	31117809	31120183	color=un
chr03	31120208	31120231	color=malaccensis
chr03	31120279	33389348	color=un
chr03	33389975	33635272	color=malaccensis
chr03	33635837	33635837	color=un
chr03	33636407	33726244	color=malaccensis
chr03	33726328	33726328	color=un
chr03	33726341	33726341	color=malaccensis
chr03	33726373	33726841	color=un
chr03	33726889	33727279	color=malaccensis
chr03	33727312	33737344	color=un
chr03	33737436	33741425	color=malaccensis
chr03	33741462	33755196	color=un
chr03	33764594	33764594	color=malaccensis
chr03	33764615	33944963	color=un
chr03	33944970	33960234	color=malaccensis
chr03	33960279	34036889	color=un
chr03	34036974	34037587	color=malaccensis
chr03	34037619	34037639	color=un
chr03	34037946	34037946	color=malaccensis
chr03	34038065	34056964	color=un
chr03	34057827	35020413	color=malaccensis
chr04	1	1288213	color=banksii
chr04	1288427	1298224	color=un
chr04	1298663	1298881	color=malaccensis
chr04	1298893	1396188	color=un
chr04	1396386	1396647	color=banksii
chr04	1396773	1406116	color=malaccensis
chr04	1406323	1663928	color=un
chr04	1664754	1961650	color=malaccensis
chr04	1976275	3088697	color=un
chr04	3088906	3089819	color=malaccensis
chr04	3090584	3094054	color=un
chr04	3094074	3094636	color=malaccensis
chr04	3134209	3136898	color=un
chr04	3136950	3136950	color=malaccensis
chr04	3138164	3138164	color=un
chr04	3151455	3506681	color=malaccensis
chr04	3506750	6189103	color=un
chr04	6208466	6511687	color=malaccensis
chr04	6512242	6615599	color=un
chr04	6615803	6709578	color=malaccensis
chr04	6729280	7370437	color=un
chr04	7370448	7567054	color=malaccensis
chr04	7567070	7567645	color=un
chr04	7567676	7634088	color=malaccensis
chr04	7634091	7754349	color=un
chr04	7754935	8040024	color=malaccensis
chr04	8040104	8100246	color=un
chr04	8100253	8100253	color=malaccensis
chr04	8100314	8156547	color=un
chr04	8156630	8157911	color=malaccensis
chr04	8158005	8162644	color=un
chr04	8162649	8163559	color=malaccensis
chr04	8163607	8166832	color=un
chr04	8166880	8224895	color=malaccensis
chr04	8224938	8224999	color=un
chr04	8226797	8226797	color=malaccensis
chr04	8228650	8475331	color=un
chr04	8475560	20302227	color=malaccensis
chr04	20302269	22500252	color=un
chr04	22500297	22500310	color=malaccensis
chr04	22500529	22534537	color=un
chr04	22534594	23977963	color=malaccensis
chr04	23978096	23978096	color=un
chr04	23978149	24066486	color=malaccensis
chr04	24066536	24846932	color=un
chr04	24848875	24876017	color=malaccensis
chr04	24876104	24887945	color=un
chr04	24887960	24887960	color=malaccensis
chr04	24887990	24893786	color=un
chr04	24899727	24903382	color=malaccensis
chr04	24903467	24903467	color=un
chr04	24903510	26817116	color=malaccensis
chr04	26817263	26817374	color=un
chr04	26817725	26817725	color=malaccensis
chr04	26818142	27159913	color=un
chr04	27160076	29109353	color=banksii
chr04	29109512	29712449	color=un
chr04	29712464	29717813	color=malaccensis
chr04	29717849	29717849	color=un
chr04	29720053	29859374	color=malaccensis
chr04	29859732	29990834	color=un
chr04	29992906	29996873	color=malaccensis
chr04	29996880	29996929	color=un
chr04	30033525	30321768	color=malaccensis
chr04	30323954	30330663	color=un
chr04	30331471	30960602	color=zebrina
chr04	30961572	30963305	color=banksii
chr04	30963401	30963640	color=zebrina
chr04	30963740	30963740	color=banksii
chr04	30963752	30964551	color=zebrina
chr04	30964570	30965947	color=banksii
chr04	30965956	31106149	color=zebrina
chr04	31106154	32218414	color=banksii
chr04	32218437	32993033	color=un
chr04	32993102	35239236	color=banksii
