chr01	1	412322	color=un
chr01	412871	414245	color=banksii
chr01	415478	415556	color=un
chr01	415565	1966723	color=banksii
chr01	1966732	2366721	color=un
chr01	2367046	6454394	color=banksii
chr01	6458743	6462237	color=un
chr01	6462271	6462271	color=banksii
chr01	6468032	6468032	color=un
chr01	6468163	6989396	color=malaccensis
chr01	6989435	6989435	color=un
chr01	6990428	6991298	color=malaccensis
chr01	6991319	6991352	color=un
chr01	6991393	6991393	color=malaccensis
chr01	6991436	7788590	color=un
chr01	7788617	7871785	color=malaccensis
chr01	7871794	7871794	color=un
chr01	7871819	8310371	color=malaccensis
chr01	8310530	8368172	color=un
chr01	8373377	8381867	color=malaccensis
chr01	8383113	8391178	color=un
chr01	8391343	10790367	color=malaccensis
chr01	10790642	11005357	color=un
chr01	11016974	12333480	color=zebrina
chr01	12333522	12333522	color=un
chr01	12333549	12333549	color=zebrina
chr01	12334807	16524472	color=un
chr01	16524481	29070452	color=malaccensis
chr02	1	15441245	color=un
chr02	15480875	28659245	color=banksii
chr02	28659260	29511734	color=un
chr03	1	2517401	color=zebrina
chr03	2517407	2517422	color=un
chr03	2517747	2517759	color=zebrina
chr03	2517892	2517892	color=un
chr03	2518661	3832144	color=zebrina
chr03	3832301	3832301	color=un
chr03	3832308	18223263	color=zebrina
chr03	18223370	19175930	color=un
chr03	19176021	28171623	color=zebrina
chr03	28171903	29060467	color=un
chr03	29060799	30179081	color=banksii
chr03	30179660	30337644	color=un
chr03	30337664	30538253	color=banksii
chr03	30538279	30572591	color=un
chr03	30572624	30572624	color=banksii
chr03	30573631	30573631	color=un
chr03	30574426	30680625	color=banksii
chr03	30681746	30704578	color=un
chr03	30704593	30704593	color=banksii
chr03	30704665	30750498	color=un
chr03	30750506	30751828	color=banksii
chr03	30751870	30751870	color=un
chr03	30751885	30786057	color=banksii
chr03	30798601	31001825	color=un
chr03	31002003	31043880	color=malaccensis
chr03	31062583	31478025	color=un
chr03	31478969	31478969	color=malaccensis
chr03	31478985	31478994	color=un
chr03	31480356	31532831	color=malaccensis
chr03	31532858	31573825	color=un
chr03	31575622	31580493	color=malaccensis
chr03	31580559	31772140	color=un
chr03	31772704	31773998	color=malaccensis
chr03	31774105	33004694	color=un
chr03	33005670	33007589	color=malaccensis
chr03	33007769	33007988	color=un
chr03	33008012	33018780	color=malaccensis
chr03	33018883	33018903	color=un
chr03	33018910	33018910	color=malaccensis
chr03	33018931	33019042	color=un
chr03	33019232	33059447	color=malaccensis
chr03	33060591	33095238	color=un
chr03	33095300	34489721	color=malaccensis
chr03	34489730	35020413	color=un
chr04	1	1003768	color=zebrina
chr04	1003963	1003963	color=un
chr04	1004237	1004237	color=zebrina
chr04	1005122	1406539	color=un
chr04	1451970	6690309	color=banksii
chr04	6690542	7079057	color=un
chr04	7079371	24743231	color=banksii
chr04	24743367	24748559	color=un
chr04	24748613	24748622	color=banksii
chr04	24748626	24909200	color=un
chr04	24911308	35121246	color=banksii
chr04	35121255	35124097	color=un
chr04	35129056	35129134	color=banksii
chr04	35129261	35232363	color=un
chr04	35232548	36340018	color=zebrina
chr04	36340063	37105743	color=un
chr05	1	1924148	color=zebrina
chr05	1924166	2420236	color=un
chr05	2459868	2460589	color=banksii
chr05	2460761	2460846	color=un
chr05	2460961	3920929	color=banksii
chr05	3920949	3961223	color=un
chr05	3961241	3961241	color=banksii
chr05	3961270	4163466	color=un
chr05	4163658	4163689	color=zebrina
chr05	4163719	4308028	color=un
chr05	4324360	5301977	color=zebrina
chr05	5301989	5302606	color=un
chr05	5302730	7234520	color=zebrina
chr05	7235079	7235082	color=un
chr05	7236502	7250806	color=zebrina
chr05	7267031	7267031	color=un
chr05	7303079	7321289	color=zebrina
chr05	7321300	7890726	color=un
chr05	7891982	7892042	color=banksii
chr05	7892503	7892503	color=un
chr05	7892537	7956141	color=banksii
chr05	7956172	7956172	color=un
chr05	7956297	11038678	color=banksii
chr05	11038710	11038710	color=un
chr05	11038725	11059209	color=banksii
chr05	11059647	11396738	color=un
chr05	11396850	11738058	color=zebrina
chr05	11738126	11739526	color=un
chr05	11739568	35230122	color=zebrina
chr05	35230514	35337424	color=un
chr05	35349456	35355420	color=zebrina
chr05	35355435	36299128	color=un
chr05	36299256	36315417	color=zebrina
chr05	36315683	36389805	color=un
chr05	36455769	36698470	color=zebrina
chr05	36698484	36701582	color=un
chr05	36701585	37620328	color=zebrina
chr05	37620461	37620461	color=un
chr05	37620470	37638250	color=zebrina
chr05	37638283	37758478	color=un
chr05	37758503	37766235	color=zebrina
chr05	37766481	37785763	color=un
chr05	37785781	37786399	color=zebrina
chr05	37786453	38891902	color=un
chr05	38912825	40138170	color=zebrina
chr05	40138181	40661063	color=un
chr05	40661079	40689578	color=banksii
chr05	40689586	41853232	color=un
chr06	1	3474914	color=un
chr06	3474936	3476701	color=zebrina
chr06	3478029	3490229	color=un
chr06	3490335	4634177	color=zebrina
chr06	4635876	4830945	color=un
chr06	4831283	4832009	color=banksii
chr06	4833114	4833114	color=un
chr06	4833126	4907212	color=banksii
chr06	4907264	4907264	color=un
chr06	4907331	4933971	color=banksii
chr06	4935028	4935770	color=un
chr06	4936870	6658464	color=banksii
chr06	6658557	8391505	color=un
chr06	8399324	8401105	color=zebrina
chr06	8401137	8402011	color=un
chr06	8402299	10566063	color=zebrina
chr06	10566068	10616456	color=un
chr06	10616459	10846737	color=zebrina
chr06	10847071	20958700	color=un
chr06	20959677	21025039	color=banksii
chr06	21025078	21025287	color=un
chr06	21030626	21035836	color=banksii
chr06	21036029	21047697	color=un
chr06	21047805	21048477	color=banksii
chr06	21050200	22467840	color=un
chr06	22469128	22829367	color=malaccensis
chr06	22829668	29433355	color=un
chr06	29433523	29502331	color=zebrina
chr06	29502437	29503804	color=un
chr06	29504029	29505036	color=zebrina
chr06	29505238	29505244	color=un
chr06	29505655	30611125	color=zebrina
chr06	30620050	31037960	color=un
chr06	31037995	31043028	color=zebrina
chr06	31043073	31145910	color=un
chr06	31145945	31148646	color=zebrina
chr06	31148718	31149013	color=un
chr06	31149044	31149044	color=zebrina
chr06	31149217	32116253	color=un
chr06	32116268	32301419	color=malaccensis
chr06	32306835	32324143	color=un
chr06	32324298	32328273	color=malaccensis
chr06	32331913	33598038	color=un
chr06	33598047	33598375	color=banksii
chr06	33598654	33598654	color=un
chr06	33598705	36930640	color=banksii
chr06	36930697	36930697	color=un
chr06	36930724	36930724	color=banksii
chr06	36930754	37593364	color=un
chr07	1	2885363	color=zebrina
chr07	2885375	3003592	color=un
chr07	3003791	4207206	color=banksii
chr07	4207422	4570852	color=un
chr07	4570908	4579205	color=zebrina
chr07	4580531	4583920	color=un
chr07	4584121	5368688	color=zebrina
