chr01	1	29070452	color=malaccensis
chr02	1	26720126	color=malaccensis
chr02	26720141	27121556	color=banksii
chr02	27121559	27146751	color=un
chr02	27146765	27263709	color=malaccensis
chr02	27264061	27264061	color=un
chr02	27264099	29511734	color=malaccensis
chr03	1	35020413	color=malaccensis
chr04	1	29874760	color=malaccensis
chr04	29874802	29990816	color=un
chr04	29990834	37105743	color=malaccensis
chr05	1	39439611	color=malaccensis
chr05	39439618	39472987	color=un
chr05	39473150	39473639	color=malaccensis
chr05	39473684	39474633	color=un
chr05	39474644	39475970	color=malaccensis
chr05	39476748	39489050	color=un
chr05	39489073	39494595	color=malaccensis
chr05	39494721	39503178	color=un
chr05	39506570	39506634	color=malaccensis
chr05	39506678	39506678	color=un
chr05	39506741	39511069	color=malaccensis
chr05	39511095	39511705	color=un
chr05	39511747	39529647	color=malaccensis
chr05	39529697	39548579	color=un
chr05	39549492	41853232	color=malaccensis
chr06	1	37593364	color=malaccensis
chr07	1	35028021	color=malaccensis
chr08	1	10470860	color=malaccensis
chr08	10470865	10490473	color=un
chr08	10490670	10493496	color=malaccensis
chr08	10493547	10493547	color=un
chr08	10495802	35466255	color=malaccensis
chr08	35466360	36760858	color=banksii
chr08	36761026	36761769	color=un
chr08	36761892	37130975	color=banksii
chr08	37131093	37140599	color=un
chr08	37141329	37141689	color=banksii
chr08	37141701	37192218	color=un
chr08	37192449	37357814	color=banksii
chr08	37357852	37357852	color=un
chr08	37357875	37454574	color=banksii
chr08	37454697	37454697	color=un
chr08	37454933	37455425	color=banksii
chr08	37455491	37535338	color=un
chr08	37535445	39420107	color=banksii
chr08	39420114	44889171	color=malaccensis
chr09	1	3096470	color=malaccensis
chr09	3096522	3311775	color=un
chr09	3311826	3675782	color=malaccensis
chr09	3682756	3682756	color=un
chr09	3682799	3682799	color=malaccensis
chr09	3682807	3683347	color=un
chr09	3683541	4911146	color=malaccensis
chr09	4911341	4911341	color=un
chr09	4911349	4914488	color=malaccensis
chr09	4914568	4914568	color=un
chr09	4925257	41306725	color=malaccensis
chr10	1	21743462	color=banksii
chr10	21744141	21806656	color=un
chr10	21807041	21807041	color=malaccensis
chr10	21807109	21807604	color=un
chr10	21810196	37674811	color=malaccensis
chr11	1	27954350	color=malaccensis
