chr01	1	3805596	color=malaccensis
chr01	3805611	3822921	color=un
chr01	3823035	3823095	color=malaccensis
chr01	3823200	3832467	color=un
chr01	3832471	3834096	color=malaccensis
chr01	3834108	4139069	color=un
chr01	4139207	4224344	color=banksii
chr01	4224360	4265830	color=un
chr01	4267979	5261695	color=malaccensis
chr01	5261701	5317542	color=un
chr01	5334764	6558100	color=malaccensis
chr01	6558151	6750779	color=un
chr01	6750800	7704358	color=malaccensis
chr01	7704419	7964064	color=un
chr01	7964091	7964091	color=malaccensis
chr01	7974519	8325091	color=un
chr01	8325112	8325112	color=malaccensis
chr01	8332686	8332686	color=un
chr01	8332693	8351686	color=malaccensis
chr01	8351785	8351877	color=un
chr01	8351893	8351893	color=malaccensis
chr01	8351947	9804408	color=un
chr01	9848620	12988631	color=malaccensis
chr01	12988638	13165690	color=un
chr01	13165986	13165986	color=malaccensis
chr01	13165999	13166009	color=un
chr01	13166434	13216919	color=malaccensis
chr01	13217273	13230215	color=un
chr01	13230224	13230242	color=malaccensis
chr01	13230281	13464385	color=un
chr01	13496940	13511698	color=malaccensis
chr01	13511744	13536139	color=un
chr01	13536142	13542739	color=malaccensis
chr01	13542805	13544732	color=un
chr01	13545186	23306064	color=malaccensis
chr01	23306140	23413036	color=un
chr01	23413054	24718247	color=malaccensis
chr01	24718262	24718709	color=un
chr01	24808391	24808406	color=malaccensis
chr01	24808617	24809755	color=un
chr01	24809779	25677704	color=malaccensis
chr01	25678059	25860406	color=un
chr01	25860437	25889788	color=malaccensis
chr01	25893778	29070452	color=un
chr02	1	29511734	color=banksii
chr03	1	3593265	color=zebrina
chr03	3593273	3593273	color=un
chr03	3593365	3832144	color=zebrina
chr03	3832301	3838965	color=un
chr03	3839658	35020413	color=zebrina
chr04	1	998790	color=zebrina
chr04	1001383	1027145	color=un
chr04	1027247	1056565	color=malaccensis
chr04	1056594	1092019	color=zebrina
chr04	1092070	1094272	color=un
chr04	1094424	1198671	color=zebrina
chr04	1198685	1199401	color=un
chr04	1199446	1199608	color=zebrina
chr04	1199763	1243726	color=un
chr04	1243794	2011844	color=malaccensis
chr04	2014470	2014702	color=un
chr04	2014744	2077052	color=malaccensis
chr04	2077078	2194648	color=un
chr04	2194687	2475063	color=zebrina
chr04	2475076	2475076	color=malaccensis
chr04	2475533	2591819	color=un
chr04	2609395	2609415	color=zebrina
chr04	2609420	2626717	color=un
chr04	2626777	2785918	color=malaccensis
chr04	2795048	2795048	color=un
chr04	2795091	3277019	color=malaccensis
chr04	3277718	3277718	color=un
chr04	3277730	3306666	color=malaccensis
chr04	3306738	3320445	color=un
chr04	3320455	3320455	color=malaccensis
chr04	3333790	3338630	color=un
chr04	3338637	3423650	color=malaccensis
chr04	3424075	3463235	color=un
chr04	3463310	3495291	color=malaccensis
chr04	3496902	3506807	color=un
chr04	3506848	3537408	color=malaccensis
chr04	3537482	3538021	color=un
chr04	3538144	3650046	color=malaccensis
chr04	3650094	3682210	color=un
chr04	3682233	18054137	color=zebrina
chr04	18457172	18457172	color=un
chr04	18457268	18457337	color=zebrina
chr04	18457370	18457370	color=un
chr04	18457430	22260532	color=zebrina
chr04	22260673	22260694	color=un
chr04	22260703	22381161	color=zebrina
chr04	22384003	22384956	color=un
chr04	22384986	24903467	color=zebrina
chr04	24903510	24907315	color=un
chr04	24907377	24909173	color=zebrina
chr04	24909200	24912157	color=un
chr04	24933874	25271115	color=zebrina
chr04	25271250	25271301	color=un
chr04	25271319	25275425	color=zebrina
chr04	25275533	26289912	color=un
chr04	26289989	26441139	color=malaccensis
chr04	26441267	26605200	color=un
