chr01	1	10505387	color=banksii
chr01	10505470	10830861	color=un
chr01	10831693	10831798	color=zebrina
chr01	10831813	10865702	color=un
chr01	10865722	10939752	color=zebrina
chr01	10939763	10979067	color=un
chr01	10979090	10979136	color=zebrina
chr01	10979235	11003117	color=un
chr01	11003138	11003138	color=zebrina
chr01	11003213	11004771	color=un
chr01	11004774	11005134	color=zebrina
chr01	11005212	11018710	color=un
chr01	11018722	11056742	color=zebrina
chr01	11056792	11056792	color=un
chr01	11056804	11264648	color=zebrina
chr01	11272807	11274773	color=un
chr01	11303581	11303953	color=zebrina
chr01	11311031	11315886	color=un
chr01	11347415	11347694	color=zebrina
chr01	11348936	11348936	color=un
chr01	11348992	11361561	color=zebrina
chr01	11365153	11377999	color=un
chr01	11378002	11378221	color=zebrina
chr01	11378564	11378564	color=un
chr01	11378582	11387823	color=zebrina
chr01	11417355	11603470	color=un
chr01	11603548	29070452	color=banksii
chr02	1	15406345	color=un
chr02	15413126	27275568	color=banksii
chr02	27275710	27275710	color=un
chr02	27275738	27275738	color=banksii
chr02	27275800	27278872	color=un
chr02	27278878	27280182	color=banksii
chr02	27280294	27281318	color=un
chr02	27281461	27281461	color=banksii
chr02	27281589	27288574	color=un
chr02	27288776	27288776	color=banksii
chr02	27290494	27290505	color=un
chr02	27290514	28742927	color=banksii
chr02	28743061	28760149	color=un
chr02	28760182	28760182	color=banksii
chr02	28778174	28778210	color=un
chr02	28778258	29511734	color=banksii
chr03	1	7360030	color=banksii
chr03	7360048	7825539	color=un
chr03	7825687	24465404	color=banksii
chr03	24465544	24536659	color=un
chr03	24537872	24541484	color=banksii
chr03	24541618	25109931	color=un
chr03	25110011	25214363	color=banksii
chr03	25214424	25214472	color=un
chr03	25216684	25321504	color=banksii
chr03	25321510	25322412	color=un
chr03	25322435	25777068	color=banksii
chr03	25777129	25777145	color=un
chr03	25777162	25777162	color=banksii
chr03	25777319	25859670	color=un
chr03	25888596	25888638	color=banksii
chr03	25889403	25927417	color=un
chr03	25927420	25928556	color=banksii
chr03	25929873	25947371	color=un
chr03	25947401	25947511	color=banksii
chr03	25948837	25949835	color=un
chr03	25949844	26995483	color=banksii
chr03	26995626	26995626	color=un
chr03	26995632	26995632	color=banksii
chr03	26995715	26995748	color=un
chr03	27011726	27011806	color=banksii
chr03	27011926	27324126	color=un
chr03	27325267	27326123	color=zebrina
chr03	27326256	27326429	color=un
chr03	27353248	28244029	color=zebrina
chr03	28244047	29072684	color=un
chr03	29072702	30125756	color=banksii
chr03	30152646	30750498	color=un
chr03	30750506	30751828	color=banksii
chr03	30751870	30751870	color=un
chr03	30751885	31083417	color=banksii
chr03	31086989	31092811	color=un
chr03	31092925	31092925	color=banksii
chr03	31095583	31111218	color=un
chr03	31113938	31115472	color=banksii
chr03	31115489	31115489	color=un
chr03	31115534	31115534	color=banksii
chr03	31116746	31153593	color=un
chr03	31153645	31214963	color=banksii
chr03	31215283	31215539	color=un
chr03	31219971	31220431	color=banksii
chr03	31220488	31220505	color=un
chr03	31220956	31235705	color=banksii
chr03	31235727	31235848	color=un
chr03	31235871	31242177	color=banksii
chr03	31242207	31242633	color=un
chr03	31242687	31243017	color=banksii
chr03	31243050	31292590	color=un
chr03	31292620	35020413	color=zebrina
chr04	1	1285176	color=zebrina
chr04	1285183	1896154	color=un
chr04	1896226	4552127	color=zebrina
chr04	4552349	4552349	color=un
chr04	4552448	6186060	color=zebrina
chr04	6186072	6189001	color=un
chr04	6189095	6234438	color=zebrina
chr04	6235562	6239462	color=un
chr04	6239506	6244544	color=zebrina
chr04	6244792	6244792	color=un
chr04	6244798	6245206	color=zebrina
chr04	6247877	6509947	color=un
chr04	6510113	6674448	color=zebrina
chr04	6680342	6680342	color=un
chr04	6680511	11103485	color=zebrina
chr04	11106925	11106925	color=un
chr04	11107110	11275225	color=zebrina
chr04	11275235	11328444	color=un
chr04	11328457	11605998	color=zebrina
chr04	11606031	11606031	color=un
chr04	11606264	11606264	color=zebrina
chr04	11606285	11606474	color=un
chr04	11606624	14917051	color=zebrina
chr04	14917137	14917290	color=un
chr04	14917803	14917970	color=zebrina
chr04	14918491	15237695	color=un
chr04	15466926	15466926	color=zebrina
chr04	15467013	15473207	color=un
chr04	15604271	17230815	color=zebrina
chr04	17231180	17804462	color=un
chr04	17804733	18010502	color=zebrina
chr04	18011204	18494020	color=un
chr04	18494106	21785105	color=zebrina
chr04	21785116	22145834	color=un
chr04	22145927	22164587	color=zebrina
chr04	22165267	22165267	color=un
chr04	22174213	22174213	color=zebrina
chr04	22174428	22204856	color=un
chr04	22206899	22218865	color=zebrina
chr04	22219596	22219609	color=un
chr04	22219633	22219633	color=zebrina
chr04	22219754	22260322	color=un
chr04	22260378	22260378	color=zebrina
chr04	22260532	22384992	color=un
chr04	22385135	25053825	color=zebrina
chr04	25054443	25089926	color=banksii
chr04	25090006	25090607	color=un
chr04	25090883	25091337	color=banksii
chr04	25091439	25092264	color=zebrina
chr04	25092299	25092739	color=banksii
chr04	25131006	25135666	color=un
chr04	25136177	25136191	color=banksii
chr04	25136258	25136261	color=un
chr04	25255476	25255513	color=banksii
chr04	25255597	25294276	color=un
chr04	25294333	25297092	color=banksii
chr04	25297249	25297249	color=un
chr04	25299554	25299554	color=banksii
chr04	25300080	25374126	color=un
chr04	25374143	25375404	color=zebrina
chr04	25388347	25388901	color=banksii
chr04	25390889	25390889	color=un
chr04	25393369	25393496	color=banksii
chr04	25394446	25394446	color=un
chr04	25394506	25434844	color=zebrina
chr04	25434897	25881384	color=un
chr04	25881591	25882390	color=zebrina
chr04	25882472	25888327	color=un
chr04	25888345	27654475	color=zebrina
chr04	27655759	27655759	color=un
chr04	27656646	27656848	color=zebrina
chr04	27657036	27659671	color=un
chr04	27659725	27660324	color=zebrina
chr04	27660370	27660546	color=un
chr04	27660639	27679024	color=zebrina
chr04	27681017	27699359	color=un
chr04	27699384	27700110	color=zebrina
chr04	27700134	28238343	color=un
chr04	28238408	28270533	color=zebrina
chr04	28270597	28278455	color=un
chr04	28293996	31116275	color=zebrina
chr04	31116727	31126271	color=banksii
chr04	31126283	37105743	color=zebrina
chr05	1	8692367	color=banksii
chr05	8692409	8723171	color=un
chr05	8723257	8961874	color=banksii
chr05	8962050	8962214	color=un
chr05	8962344	8962344	color=banksii
chr05	8962398	8962398	color=un
chr05	8962436	8968348	color=banksii
chr05	8968354	9030929	color=un
chr05	9030958	34599082	color=banksii
chr05	34599093	36546011	color=un
chr05	36546296	36698470	color=zebrina
chr05	36698484	36701582	color=un
chr05	36701585	37660837	color=zebrina
chr05	37661768	37666753	color=un
chr05	37666807	37692491	color=zebrina
chr05	37692653	37692653	color=un
chr05	37724885	37919505	color=zebrina
chr05	37919515	38320036	color=un
chr05	38347752	38824523	color=zebrina
chr05	38824958	38825042	color=un
chr05	38825844	41853232	color=zebrina
chr06	1	6835937	color=zebrina
chr06	6836054	6886043	color=un
chr06	6886059	6898781	color=zebrina
chr06	6898882	6898882	color=un
chr06	6902848	13503489	color=zebrina
chr06	13505114	20650350	color=un
chr06	20650370	28279701	color=banksii
chr06	28279780	28706503	color=un
chr06	28706586	31902773	color=zebrina
chr06	31902965	32127847	color=un
chr06	32129824	32335724	color=zebrina
chr06	32335780	32439562	color=un
chr06	32492236	32519608	color=zebrina
chr06	32519620	32539119	color=un
chr06	32539374	32539374	color=zebrina
chr06	32540819	32543680	color=un
chr06	32543689	32563762	color=zebrina
chr06	32563766	32563830	color=un
chr06	32563906	35380183	color=zebrina
chr06	35380189	35511037	color=un
chr06	35511070	37593364	color=banksii
chr07	1	1465252	color=un
chr07	1465320	4675130	color=banksii
chr07	4675137	4775025	color=un
chr07	4775140	10854511	color=banksii
chr07	10857667	11465972	color=un
chr07	11466062	11511297	color=zebrina
chr07	11537835	11538078	color=un
chr07	11538151	11540759	color=zebrina
chr07	11540976	11566423	color=un
chr07	11566678	11567842	color=zebrina
chr07	11568213	11596198	color=un
chr07	11596311	11668773	color=zebrina
chr07	11668933	11835244	color=un
chr07	11835553	11854445	color=zebrina
chr07	11858410	21693857	color=un
chr07	21693973	21855680	color=banksii
chr07	21860585	27458531	color=un
chr07	27458687	27458711	color=zebrina
chr07	27458930	27458930	color=un
chr07	27489365	27716374	color=zebrina
chr07	27716612	27778601	color=un
chr07	27778609	27957589	color=zebrina
chr07	27957684	28806546	color=un
chr07	28806887	35028021	color=banksii
chr08	1	1518587	color=zebrina
chr08	1518614	1568675	color=un
chr08	1568719	1568719	color=zebrina
chr08	1568722	1568722	color=un
chr08	1568794	1569461	color=zebrina
chr08	1569665	1569665	color=un
chr08	1569725	1569725	color=zebrina
chr08	1569737	1569737	color=un
chr08	1569740	1569760	color=zebrina
chr08	1569902	1569983	color=un
chr08	1571147	1571829	color=zebrina
chr08	1571838	1657420	color=un
chr08	1657432	1837941	color=zebrina
chr08	1856062	1856062	color=un
chr08	1856102	3414330	color=zebrina
chr08	3414407	3477480	color=un
chr08	3477609	3479759	color=zebrina
chr08	3479794	3479794	color=un
chr08	3479903	3498943	color=zebrina
chr08	3498958	3506859	color=un
chr08	3506892	3637461	color=zebrina
chr08	3637687	3640238	color=un
chr08	3640268	3640445	color=zebrina
chr08	3640452	3640785	color=un
chr08	3642439	3642565	color=zebrina
chr08	3648352	3648352	color=un
chr08	3649219	5065651	color=zebrina
chr08	5066240	5067367	color=un
chr08	5068313	5069718	color=zebrina
chr08	5077170	5081284	color=un
chr08	5081320	5920074	color=zebrina
chr08	5920173	5921752	color=un
chr08	5921779	5928143	color=zebrina
chr08	5928296	5943090	color=un
chr08	5943219	6062357	color=zebrina
chr08	6062507	6079332	color=un
chr08	6093524	6093524	color=zebrina
chr08	6093572	6319962	color=un
chr08	6320407	35774167	color=banksii
chr08	35774200	37197251	color=malaccensis
chr08	37199497	38326231	color=un
chr08	38326270	44889171	color=zebrina
chr09	1	667879	color=un
chr09	667900	686858	color=zebrina
chr09	687969	688020	color=un
chr09	688191	690870	color=zebrina
chr09	690921	695546	color=un
chr09	698406	846383	color=zebrina
chr09	846726	916952	color=un
chr09	917090	1033754	color=zebrina
