chr01	1	29070452	color=burmannica
chr02	1	25107154	color=burmannica
chr02	25107209	25107508	color=un
chr02	25107640	25118917	color=burmannica
chr02	25118947	25119634	color=un
chr02	25121752	25125164	color=burmannica
chr02	25125308	25158262	color=un
chr02	25158289	26111103	color=burmannica
chr02	26111111	26136969	color=un
chr02	26137359	26177487	color=burmannica
chr02	26177521	26179814	color=un
chr02	26191235	26205654	color=burmannica
chr02	26206680	26206698	color=un
chr02	26207581	26207581	color=burmannica
chr02	26207593	26214920	color=un
chr02	26214958	26215007	color=burmannica
chr02	26215097	26215572	color=un
chr02	26215586	26249727	color=burmannica
chr02	26295068	26390294	color=un
chr02	26390364	26390563	color=burmannica
chr02	26390714	26390714	color=un
chr02	26399161	26399190	color=burmannica
chr02	26399239	26402106	color=un
chr02	26402388	29511734	color=burmannica
chr03	1	35020413	color=burmannica
chr04	1	37105743	color=burmannica
chr05	1	41853232	color=burmannica
chr06	1	37593364	color=burmannica
chr07	1	35028021	color=burmannica
chr08	1	11377675	color=burmannica
chr08	11377731	11988342	color=un
chr08	12000828	42720511	color=burmannica
chr08	42723736	42724313	color=un
chr08	42725743	42725743	color=burmannica
chr08	42725804	42726116	color=un
chr08	42726139	42726139	color=burmannica
chr08	42726249	42726249	color=un
chr08	42727337	43048947	color=burmannica
chr08	43049293	43347785	color=un
chr08	43350759	44889171	color=burmannica
chr09	1	4637781	color=burmannica
chr09	4638649	4769888	color=un
chr09	4772695	4772695	color=burmannica
chr09	4773705	4801836	color=un
chr09	4803467	4803640	color=burmannica
chr09	4840799	4885932	color=un
chr09	4886128	4894983	color=burmannica
chr09	4895000	4911349	color=un
chr09	4911432	4926434	color=burmannica
chr09	4929269	4968699	color=un
chr09	4968774	5115591	color=burmannica
chr09	5115655	5115655	color=un
chr09	5118763	10116168	color=burmannica
chr09	10116311	10116392	color=un
chr09	10119580	10125595	color=burmannica
chr09	10125633	10125633	color=un
chr09	10125961	41306725	color=burmannica
chr10	1	37674811	color=burmannica
chr11	1	27954350	color=burmannica
