chr01	1	29070452	color=banksii
chr02	1	17349856	color=banksii
chr02	17349868	17350260	color=un
chr02	17469932	17513484	color=banksii
chr02	17513577	17513577	color=un
chr02	17513594	20232498	color=banksii
chr02	20276135	20276187	color=un
chr02	20278276	22607138	color=banksii
chr02	22607150	22617852	color=un
chr02	22617870	22618374	color=banksii
chr02	22618423	22634266	color=un
chr02	22634311	22670264	color=banksii
chr02	22672078	22676706	color=un
chr02	22676714	22677138	color=banksii
chr02	22677144	22686965	color=un
chr02	22709231	25480780	color=banksii
chr02	25482110	25696784	color=un
chr02	25696831	26985701	color=banksii
chr02	26985758	26989007	color=un
chr02	26989268	26989304	color=banksii
chr02	26992906	26995941	color=un
chr02	26996118	26996157	color=banksii
chr02	26996163	26998433	color=un
chr02	27033572	27083358	color=banksii
chr02	27083563	27083563	color=un
chr02	27083620	27131557	color=banksii
chr02	27131575	27131575	color=un
chr02	27131689	27280566	color=banksii
chr02	27280580	27280580	color=un
chr02	27281286	27281318	color=banksii
chr02	27281461	27288494	color=un
chr02	27288503	29511734	color=banksii
chr03	1	35020413	color=banksii
chr04	1	11627769	color=banksii
chr04	11628102	11646179	color=un
chr04	11646185	11646185	color=banksii
chr04	11646406	11646924	color=un
chr04	11727833	23427717	color=banksii
chr04	23427771	23427777	color=un
chr04	23427855	23427855	color=banksii
chr04	23430217	23430217	color=un
chr04	23430229	23546397	color=banksii
chr04	23546435	23606339	color=un
chr04	23606527	23635950	color=banksii
chr04	23637543	23637557	color=un
chr04	23642838	23667442	color=banksii
chr04	23667969	23671605	color=un
chr04	23671609	23672941	color=banksii
chr04	23672953	23672953	color=un
chr04	23672977	23672977	color=banksii
chr04	23685402	23685432	color=un
chr04	23685644	23760163	color=banksii
chr04	23760206	23760267	color=un
chr04	23760279	28589971	color=banksii
chr04	28590578	28617259	color=un
chr04	28620464	28620464	color=banksii
chr04	28620484	28625802	color=un
chr04	28625911	28625972	color=banksii
chr04	28638219	28691696	color=un
chr04	28691704	28714534	color=banksii
chr04	28714541	28730497	color=un
chr04	28730514	28730631	color=banksii
chr04	28730820	29146317	color=un
chr04	29147021	29148431	color=banksii
chr04	29148581	29148581	color=un
chr04	29160019	29160105	color=banksii
chr04	29160154	29162346	color=un
chr04	29162360	29220439	color=banksii
chr04	29220501	29221159	color=un
chr04	29221169	29222277	color=banksii
chr04	29222536	29241287	color=un
chr04	29241314	29727487	color=banksii
chr04	29727499	29874985	color=un
chr04	29875265	29915148	color=banksii
chr04	29916039	29916039	color=un
chr04	29916280	29923469	color=banksii
chr04	29923478	29923571	color=un
chr04	29923693	29923693	color=banksii
chr04	29933492	29948567	color=un
chr04	29948902	30034287	color=banksii
chr04	30038469	30142666	color=un
chr04	30142913	30142913	color=banksii
chr04	30143514	30160101	color=un
chr04	30160113	32339717	color=banksii
chr04	32371763	32372132	color=un
chr04	32372135	32372135	color=banksii
chr04	32372475	32951743	color=un
chr04	32951751	32951751	color=banksii
chr04	32954382	32955865	color=un
chr04	32956028	32957112	color=banksii
chr04	32957118	32957118	color=un
chr04	32957211	37105743	color=banksii
chr05	1	41853232	color=banksii
chr06	1	37593364	color=banksii
chr07	1	7318455	color=banksii
chr07	7318461	7318461	color=un
chr07	7320124	7347689	color=banksii
chr07	7347761	7374674	color=un
chr07	7374869	7383906	color=banksii
chr07	7389062	7916520	color=un
chr07	7916745	7918981	color=banksii
chr07	7918988	7918988	color=un
chr07	7919747	9385016	color=banksii
chr07	9385053	9540040	color=un
chr07	9559706	9559706	color=banksii
chr07	9562517	9574799	color=un
chr07	9574839	11325193	color=banksii
chr07	11327889	11341847	color=un
chr07	11341900	11341900	color=banksii
chr07	11341921	11868091	color=un
chr07	11870139	32726572	color=banksii
chr07	32727042	32752259	color=un
chr07	32752273	32753598	color=banksii
chr07	32753613	32753613	color=un
chr07	32753628	32753876	color=banksii
chr07	32754024	32755064	color=un
chr07	32755099	32818799	color=banksii
chr07	32818868	32845515	color=un
chr07	32845863	32846149	color=banksii
chr07	32846299	32846305	color=un
chr07	32846311	32914461	color=banksii
chr07	32915902	32970211	color=un
chr07	33003449	33039945	color=banksii
chr07	33040038	33040288	color=un
chr07	33040370	33092426	color=banksii
chr07	33092518	33196150	color=un
chr07	33196312	35028021	color=banksii
chr08	1	4693459	color=banksii
chr08	4693537	4693537	color=un
chr08	4694639	4694682	color=banksii
chr08	4694739	4751687	color=un
chr08	4752287	44889171	color=banksii
chr09	1	41306725	color=banksii
chr10	1	37674811	color=banksii
chr11	1	1069325	color=banksii
chr11	1069379	1153162	color=un
chr11	1153198	1167039	color=banksii
chr11	1167083	1167363	color=un
chr11	1167419	1167419	color=banksii
chr11	1189376	1264817	color=un
chr11	1264853	1265022	color=banksii
chr11	1265066	1265177	color=un
chr11	1265183	1265183	color=banksii
chr11	1265534	1329555	color=un
chr11	1329589	3821213	color=banksii
chr11	3821295	3827669	color=un
chr11	3827744	3827779	color=banksii
chr11	3827795	3827807	color=un
chr11	3832386	27954350	color=banksii
