chr01	1	1204149	color=un
chr01	1204155	1253945	color=burmannica
chr01	1261590	1370957	color=un
chr01	1371022	1371022	color=burmannica
chr01	1371074	1570210	color=un
chr01	1570288	1672365	color=burmannica
chr01	1672688	1710859	color=un
chr01	1710868	1710868	color=burmannica
chr01	1710988	1810951	color=un
chr01	1811004	1867123	color=burmannica
chr01	1867164	1879768	color=un
chr01	1879772	1879790	color=burmannica
chr01	1880431	1901352	color=un
chr01	1901547	1901799	color=burmannica
chr01	1902790	1924112	color=un
chr01	1924126	1954472	color=burmannica
chr01	1954602	2074215	color=un
chr01	2074248	2088415	color=burmannica
chr01	2088444	2326075	color=un
chr01	2341974	2342213	color=burmannica
chr01	2342386	2342386	color=un
chr01	2342416	2536285	color=burmannica
chr01	2536291	2537542	color=un
chr01	2538788	2538788	color=burmannica
chr01	2538806	2539267	color=un
chr01	2539406	2843878	color=burmannica
chr01	2843914	2844030	color=un
chr01	2849652	2871367	color=burmannica
chr01	2871419	4151482	color=un
chr01	4152420	4160133	color=burmannica
chr01	4163023	5309931	color=un
chr01	5309989	5309989	color=burmannica
chr01	5310036	5533019	color=un
chr01	5533049	5539882	color=burmannica
chr01	5541983	5792383	color=un
chr01	5792431	5792684	color=burmannica
chr01	5792689	6137104	color=un
chr01	6137128	6153864	color=burmannica
chr01	6155559	6163006	color=un
chr01	6180093	6180937	color=burmannica
chr01	6193938	6194591	color=un
chr01	6194996	6194996	color=burmannica
chr01	6195014	6195410	color=un
chr01	6202320	6407452	color=burmannica
chr01	6407625	6422459	color=un
chr01	6453394	6468967	color=burmannica
chr01	6468997	6630813	color=un
chr01	6631085	6631085	color=burmannica
chr01	6631131	6631131	color=un
chr01	6631293	6631459	color=burmannica
chr01	6631545	6631545	color=un
chr01	6631585	6650826	color=burmannica
chr01	6650836	11882212	color=un
chr01	11882251	11882251	color=burmannica
chr01	11882294	11910397	color=un
chr01	11910448	11910448	color=burmannica
chr01	11912389	11912389	color=un
chr01	11914949	11914949	color=burmannica
chr01	11914967	29070452	color=un
chr02	1	18069302	color=un
chr02	18069344	18140795	color=malaccensis
chr02	18145274	18159405	color=un
chr02	18159434	18217820	color=malaccensis
chr02	18217971	18218514	color=un
chr02	18242179	18242179	color=malaccensis
chr02	18242251	18242251	color=un
chr02	18242401	18242736	color=malaccensis
chr02	18245363	18245363	color=un
chr02	18254597	18293356	color=malaccensis
chr02	18293379	21182699	color=un
chr02	21182736	21182900	color=malaccensis
chr02	21189143	21189143	color=un
chr02	21215782	21216168	color=malaccensis
chr02	21216344	21593800	color=un
chr02	21609554	21609554	color=malaccensis
chr02	21609564	21609564	color=un
chr02	21615775	21638915	color=malaccensis
chr02	21638924	23524001	color=un
chr02	23525644	23525644	color=malaccensis
chr02	23526216	27553219	color=un
chr02	27553222	27602462	color=malaccensis
chr02	27602918	27602918	color=un
chr02	27603038	27672719	color=malaccensis
chr02	27672782	27672908	color=un
chr02	27672932	27758964	color=malaccensis
chr02	27789239	27789259	color=un
chr02	27790352	27790594	color=malaccensis
chr02	27805299	27809575	color=un
chr02	27819340	27819340	color=malaccensis
chr02	27819366	27821208	color=un
chr02	27822380	27822380	color=malaccensis
chr02	27822461	27857851	color=un
chr02	27857899	28014222	color=malaccensis
chr02	28014228	28120534	color=un
chr02	28121029	28167167	color=malaccensis
chr02	28167432	28175124	color=un
chr02	28175215	28852015	color=malaccensis
chr02	28874837	29511734	color=un
chr03	1	863351	color=un
chr03	863498	863498	color=burmannica
chr03	863539	863539	color=un
chr03	863560	863583	color=burmannica
chr03	863590	2161846	color=un
chr03	2161853	2594410	color=burmannica
chr03	2594458	2594957	color=un
chr03	2595004	2603128	color=burmannica
chr03	2603416	2603426	color=un
chr03	2603431	2603431	color=burmannica
chr03	2603484	2638995	color=un
chr03	2639888	2639888	color=burmannica
chr03	2639900	4506647	color=un
chr03	4507099	5340653	color=burmannica
chr03	5340968	5489426	color=un
chr03	5489498	5489725	color=burmannica
chr03	5489731	6651371	color=un
chr03	6651375	6652756	color=banksii
chr03	6655789	6659784	color=un
chr03	6659790	6659826	color=burmannica
chr03	6662515	26619151	color=un
chr03	26619208	26619208	color=burmannica
chr03	26619399	26619425	color=un
chr03	26619460	26644599	color=burmannica
chr03	26645571	26647033	color=un
chr03	26647098	27604485	color=burmannica
chr03	27604517	27604994	color=un
chr03	27605016	27605019	color=burmannica
chr03	27605058	27605058	color=un
chr03	27605109	27670826	color=burmannica
chr03	27670836	27671105	color=un
chr03	27671114	27671126	color=burmannica
chr03	27671147	27674556	color=un
chr03	27674568	27737448	color=burmannica
chr03	27737455	28009956	color=un
chr03	28009985	28144206	color=burmannica
chr03	28144222	28146262	color=un
chr03	28146300	28165320	color=burmannica
chr03	28165702	28165898	color=un
chr03	28166251	28166267	color=burmannica
chr03	28166271	28166271	color=un
chr03	28166281	28166281	color=burmannica
chr03	28171623	28172179	color=un
chr03	28172284	28173478	color=burmannica
chr03	28196845	28892311	color=un
chr03	28944705	28944705	color=burmannica
chr03	28944741	28944799	color=un
chr03	28945309	29054455	color=burmannica
chr03	29054460	30654606	color=un
chr03	30654897	30704766	color=burmannica
chr03	30704770	30783844	color=un
chr03	30783875	30783922	color=burmannica
chr03	30783959	30783959	color=un
chr03	30783965	30806597	color=burmannica
chr03	30809962	30809962	color=un
chr03	30809965	31105940	color=burmannica
chr03	31107807	35020413	color=un
chr04	1	2370607	color=un
chr04	2370722	2370722	color=malaccensis
chr04	2370735	2474922	color=un
chr04	2474953	3085232	color=malaccensis
chr04	3085496	23430415	color=un
chr04	23546392	23563876	color=malaccensis
chr04	23563982	27265110	color=un
chr04	27265126	27299512	color=malaccensis
chr04	27352363	27378641	color=un
chr04	27378662	27378662	color=malaccensis
chr04	27378704	27378704	color=un
chr04	27378824	27378824	color=malaccensis
chr04	27378879	27415679	color=un
chr04	27415757	27416005	color=malaccensis
chr04	27416125	27416125	color=un
chr04	27416137	27574994	color=malaccensis
chr04	27575018	27681718	color=un
chr04	27697011	27699930	color=malaccensis
chr04	27700021	27700141	color=un
chr04	27700815	27700815	color=malaccensis
chr04	27700938	27701006	color=un
chr04	27701009	27707646	color=malaccensis
chr04	27710054	31821074	color=un
chr04	31821112	31825257	color=zebrina
chr04	31825269	35535492	color=un
chr04	35535762	35535762	color=zebrina
chr04	35535808	37105743	color=un
chr05	1	988289	color=un
chr05	989421	993615	color=malaccensis
chr05	993989	993993	color=un
chr05	994011	994144	color=malaccensis
