chr01	1	825982	color=zebrina
chr01	826363	847456	color=un
chr01	847483	847896	color=zebrina
chr01	878345	878345	color=un
chr01	878454	4308944	color=zebrina
chr01	4308997	4308997	color=un
chr01	4309013	4457891	color=zebrina
chr01	4457898	4457898	color=un
chr01	4457963	4463896	color=zebrina
chr01	4467156	7243056	color=un
chr01	7243077	7245341	color=banksii
chr01	7245348	7265217	color=un
chr01	7265265	7268535	color=banksii
chr01	7269111	7273937	color=un
chr01	7274060	7274309	color=banksii
chr01	7274321	7274321	color=un
chr01	7274363	7274363	color=banksii
chr01	7274429	7423813	color=un
chr01	7423843	7558124	color=banksii
chr01	7558943	7582698	color=un
chr01	7582707	7616683	color=banksii
chr01	7616686	7660096	color=un
chr01	7660138	7675104	color=malaccensis
chr01	7675107	7676180	color=un
chr01	7679325	7767501	color=malaccensis
chr01	7767666	7768427	color=un
chr01	7768466	7985004	color=malaccensis
chr01	7985018	7985018	color=un
chr01	8009884	8035909	color=malaccensis
chr01	8035948	8101357	color=un
chr01	8101381	8294016	color=malaccensis
chr01	8294388	8294419	color=un
chr01	8294495	8310371	color=malaccensis
chr01	8310530	8325112	color=un
chr01	8332686	8355577	color=malaccensis
chr01	8368172	8368172	color=un
chr01	8373377	8381867	color=malaccensis
chr01	8383113	8383113	color=un
chr01	8383122	8391178	color=malaccensis
chr01	8391343	8457135	color=un
chr01	8458763	8459133	color=malaccensis
chr01	8459336	8617391	color=un
chr01	8617417	8720462	color=malaccensis
chr01	8721247	8759095	color=un
chr01	8760888	8905560	color=malaccensis
chr01	8907672	8907861	color=un
chr01	8909529	8926988	color=malaccensis
chr01	8927054	8975425	color=un
chr01	8975485	8985053	color=malaccensis
chr01	8985059	8986975	color=un
chr01	8987188	9466414	color=malaccensis
chr01	9466673	9471106	color=un
chr01	9471149	10266395	color=malaccensis
chr01	10267429	10267769	color=un
chr01	10267796	10267814	color=malaccensis
chr01	10267992	10269585	color=un
chr01	10269594	10269730	color=malaccensis
chr01	10269803	10746201	color=un
chr01	10746216	10875972	color=malaccensis
chr01	10876152	10876258	color=un
chr01	10876319	10876319	color=malaccensis
chr01	10876322	10881757	color=un
chr01	10881805	10882253	color=malaccensis
chr01	10891840	10938006	color=un
chr01	10938044	10938044	color=malaccensis
chr01	10938088	10939763	color=un
chr01	10951939	10951939	color=malaccensis
chr01	10951957	10951957	color=un
chr01	10952008	10970506	color=malaccensis
chr01	10977075	10979067	color=un
chr01	10979090	10979235	color=malaccensis
chr01	10979344	11018379	color=un
chr01	11018665	11810735	color=malaccensis
chr01	11811626	12985547	color=un
chr01	12985840	12988577	color=malaccensis
chr01	12988631	12988631	color=un
chr01	12988638	12988638	color=malaccensis
chr01	13162389	13162389	color=un
chr01	13162392	13162430	color=malaccensis
chr01	13162527	13162769	color=un
chr01	13165690	13165986	color=malaccensis
chr01	13165999	13166009	color=un
chr01	13166434	13166939	color=malaccensis
chr01	13167801	13542739	color=un
chr01	13542805	23319787	color=malaccensis
chr01	23319912	25301620	color=un
chr01	25301849	25301849	color=malaccensis
chr01	25302184	25675288	color=un
chr01	25677531	25930858	color=malaccensis
chr01	25930876	29070452	color=un
chr02	1	29068804	color=zebrina
chr02	29068855	29511734	color=un
chr03	1	6597391	color=zebrina
chr03	6599690	6600427	color=un
chr03	6600631	6603850	color=zebrina
chr03	6603989	6765947	color=un
chr03	6765983	6907733	color=zebrina
chr03	6907890	6914390	color=un
chr03	6914987	18222739	color=zebrina
chr03	18223120	18223120	color=un
chr03	18223204	18223204	color=zebrina
chr03	18223244	19015926	color=un
chr03	19016121	19115775	color=zebrina
chr03	19115891	19175930	color=un
chr03	19176021	19176021	color=zebrina
chr03	19176113	19176373	color=un
chr03	19177412	19178096	color=zebrina
chr03	19179053	19179174	color=un
chr03	19179220	19179220	color=zebrina
chr03	19179243	19179282	color=un
chr03	19181241	23313511	color=zebrina
chr03	23315689	24301805	color=un
chr03	24301814	24616029	color=malaccensis
chr03	24616058	27225026	color=un
chr03	27225071	27230961	color=malaccensis
chr03	27231542	27237777	color=un
chr03	27258998	27258998	color=malaccensis
chr03	27259174	27427129	color=un
chr03	27427204	27427399	color=malaccensis
chr03	27429468	27751717	color=un
chr03	27751786	27827632	color=burmannica
chr03	27839116	27839158	color=un
chr03	27839180	28259784	color=burmannica
chr03	28259921	28261943	color=un
chr03	28261946	28281453	color=burmannica
chr03	28281855	28399175	color=un
chr03	28399421	28433874	color=burmannica
chr03	28433908	28433908	color=un
chr03	28469023	28502965	color=burmannica
chr03	28502977	28502986	color=un
chr03	28503134	28503134	color=burmannica
chr03	28503235	28507555	color=un
chr03	28507573	28511419	color=burmannica
chr03	28511451	28564056	color=un
chr03	28564173	28683449	color=burmannica
chr03	28684599	30750498	color=un
chr03	30750506	30750506	color=malaccensis
chr03	30750541	30862931	color=un
chr03	30862946	30862958	color=malaccensis
chr03	30863091	30863105	color=un
chr03	30863239	30867996	color=malaccensis
chr03	30868058	30868675	color=un
chr03	30868874	30905881	color=malaccensis
chr03	30905910	31062797	color=un
chr03	31062878	31103269	color=burmannica
chr03	31103298	33384656	color=un
chr03	33384659	33727279	color=malaccensis
chr03	33727312	33737344	color=un
chr03	33737436	33741425	color=malaccensis
chr03	33741462	33755196	color=un
chr03	33764594	33764594	color=malaccensis
chr03	33764615	35020413	color=un
chr04	1	2369916	color=un
chr04	2369931	2370980	color=banksii
chr04	2371623	2371829	color=un
chr04	2372311	3554330	color=banksii
chr04	3554531	3554531	color=un
chr04	3554593	3554593	color=banksii
chr04	3566799	3584394	color=un
chr04	3584929	4716745	color=banksii
chr04	4716778	5235452	color=un
chr04	5235470	11627769	color=banksii
chr04	11628102	11643744	color=un
chr04	11646010	12012580	color=banksii
chr04	12012631	12013801	color=un
chr04	12013880	12072674	color=banksii
chr04	12074085	12074085	color=un
chr04	12074094	12088664	color=banksii
chr04	12091310	13224450	color=un
chr04	13225914	13225914	color=banksii
chr04	13916385	14603502	color=un
chr04	14603552	14603709	color=banksii
chr04	14603730	14603730	color=un
chr04	14603733	14603733	color=banksii
chr04	14604789	14674174	color=un
chr04	14674629	14674629	color=banksii
chr04	14674910	15039502	color=un
chr04	15039646	15040545	color=banksii
chr04	15040635	15045849	color=un
chr04	15045930	23667442	color=banksii
chr04	23667969	23685432	color=un
chr04	23685644	23691869	color=banksii
chr04	23691887	24141411	color=un
chr04	24141584	24160167	color=banksii
chr04	24160628	24193467	color=un
chr04	24193488	29317673	color=banksii
chr04	29360961	29387996	color=un
chr04	29388027	29436760	color=banksii
chr04	29436780	29572279	color=un
chr04	29575962	32395370	color=banksii
chr04	32395631	32397293	color=un
chr04	32397407	32467368	color=banksii
chr04	32467575	32467952	color=un
chr04	32468150	32468150	color=banksii
chr04	32468158	32626885	color=un
chr04	32648439	32648597	color=banksii
chr04	32649098	32713708	color=un
chr04	32715280	32718835	color=banksii
chr04	32719393	32720791	color=un
chr04	32797907	33314863	color=banksii
chr04	33315252	33315252	color=un
chr04	33315275	33317173	color=banksii
chr04	33317188	33554837	color=un
chr04	33555419	33568685	color=banksii
chr04	33589692	33589884	color=un
chr04	33590001	36063448	color=banksii
chr04	36063479	36063479	color=un
chr04	36063515	36069508	color=banksii
chr04	36069719	36107075	color=un
chr04	36107117	36198598	color=banksii
chr04	36198722	36275165	color=un
chr04	36275252	36287588	color=banksii
chr04	36297084	36297706	color=un
chr04	36297726	36297726	color=banksii
chr04	36297779	36300641	color=un
chr04	36300655	36319806	color=banksii
chr04	36333739	36335214	color=un
chr04	36335217	36361947	color=banksii
chr04	36361965	36371387	color=un
chr04	36371401	37105743	color=banksii
chr05	1	342082	color=un
chr05	342143	380036	color=banksii
chr05	380148	381049	color=un
chr05	381064	381564	color=banksii
chr05	381681	382903	color=un
chr05	383573	404479	color=banksii
chr05	430060	463277	color=un
chr05	472686	519047	color=banksii
chr05	519051	519100	color=un
chr05	519493	524941	color=banksii
chr05	524959	532605	color=un
chr05	532770	10204105	color=banksii
chr05	10204120	10236472	color=un
chr05	10263288	10360132	color=banksii
chr05	10360296	10399335	color=un
chr05	10482542	10482542	color=banksii
